"playerId","headshot","sweaterNumber","positionCode","shootsCatches","heightInInches","weightInPounds","heightInCentimeters","weightInKilograms","birthDate","birthCountry","firstName","lastName","birthCity","birthStateProvince","teamId"
8466392,"https://assets.nhle.com/mugs/nhl/20102011/NYR/8466392.png",12,"C","L",70,198,178,90,"1975-05-21","CAN","Todd","White","Kanata","ON",3
8468172,"https://assets.nhle.com/mugs/nhl/20102011/NYR/8468172.png",26,"L","L",73,200,185,91,"1979-01-18","UKR","Ruslan","Fedotenko","Kiev",NA,3
8468224,"https://assets.nhle.com/mugs/nhl/20102011/NYR/8468224.png",16,"L","L",70,195,178,88,"1980-04-10","CAN","Sean","Avery","North York","ON",3
8468483,"https://assets.nhle.com/mugs/nhl/20102011/NYR/8468483.png",10,"R","L",73,200,185,91,"1982-02-14","SVK","Marian","Gaborik","Trencin",NA,3
8468500,"https://assets.nhle.com/mugs/nhl/20102011/NYR/8468500.png",31,"L","R",74,210,188,95,"1982-06-19","RUS","Alex","Frolov","Moscow",NA,3
8468685,"https://assets.nhle.com/mugs/nhl/20102011/NYR/8468685.png",30,"G","L",73,182,185,83,"1982-03-02","SWE","Henrik","Lundqvist","Are",NA,3
8469647,"https://assets.nhle.com/mugs/nhl/20102011/NYR/8469647.png",94,"L","L",79,265,201,120,"1982-06-23","CAN","Derek","Boogaard","Saskatoon","SK",3
8470192,"https://assets.nhle.com/mugs/nhl/20102011/NYR/8470192.png",44,"D","R",74,207,188,94,"1983-10-31","CAN","Steve","Eminger","Woodbridge","ON",3
8470232,"https://assets.nhle.com/mugs/nhl/20102011/NYR/8470232.png",28,"C","L",71,205,180,93,"1982-02-19","CAN","Kris","Newbury","Brampton","ON",3
8470299,"https://assets.nhle.com/mugs/nhl/20102011/NYR/8470299.png",40,"C","L",73,200,185,91,"1983-12-17","CAN","Erik","Christensen","Edmonton","AB",3
8470619,"https://assets.nhle.com/mugs/nhl/20102011/NYR/8470619.png",22,"C","L",78,245,198,111,"1984-12-18","USA","Brian","Boyle","Hingham","MA",3
8470809,"https://assets.nhle.com/mugs/nhl/20102011/NYR/8470809.png",48,"R","R",72,191,183,87,"1984-01-26","CAN","Jeremy","Williams","Regina","SK",3
8471234,"https://assets.nhle.com/mugs/nhl/20102011/NYR/8471234.png",86,"L","L",75,215,191,98,"1986-02-24","POL","Wojtek","Wolski","Zabrze",NA,3
8471273,"https://assets.nhle.com/mugs/nhl/20102011/NYR/8471273.png",17,"C","L",74,208,188,94,"1986-04-29","USA","Brandon","Dubinsky","Anchorage","AK",3
8471283,"https://assets.nhle.com/mugs/nhl/20102011/NYR/8471283.png",8,"L","L",72,195,183,88,"1984-03-16","CAN","Brandon","Prust","London","ON",3
8471339,"https://assets.nhle.com/mugs/nhl/20102011/NYR/8471339.png",24,"R","R",70,187,178,85,"1985-03-21","USA","Ryan","Callahan","Rochester","NY",3
8471411,"https://assets.nhle.com/mugs/nhl/20102011/NYR/8471411.png",25,"C","R",71,178,180,81,"1986-01-26","USA","Chad","Kolarik","Abington","PA",3
8471686,"https://assets.nhle.com/mugs/nhl/20102011/NYR/8471686.png",18,"D","L",76,208,193,94,"1987-01-13","CAN","Marc","Staal","Thunder Bay","ON",3
8471714,"https://assets.nhle.com/mugs/nhl/20102011/NYR/8471714.png",38,"D","R",75,213,191,97,"1987-08-07","USA","Michael","Sauer","St. Cloud","MN",3
8471728,"https://assets.nhle.com/mugs/nhl/20102011/NYR/8471728.png",39,"C","L",74,210,188,95,"1987-02-17","CAN","Brodie","Dupont","Russell","MB",3
8471958,"https://assets.nhle.com/mugs/nhl/20102011/NYR/8471958.png",5,"D","R",73,212,185,96,"1984-04-29","CAN","Dan","Girardi","Welland","ON",3
8473434,"https://assets.nhle.com/mugs/nhl/20102011/NYR/8473434.png",29,"G","L",75,197,191,89,"1986-06-10","CAN","Chad","Johnson","Saskatoon","SK",3
8473573,"https://assets.nhle.com/mugs/nhl/20102011/NYR/8473573.png",42,"C","L",76,199,193,90,"1988-05-24","RUS","Artem","Anisimov","Yaroslavl",NA,3
8474151,"https://assets.nhle.com/mugs/nhl/20102011/NYR/8474151.png",27,"D","L",73,215,185,98,"1989-06-13","USA","Ryan","McDonagh","St. Paul","MN",3
8474584,"https://assets.nhle.com/mugs/nhl/20102011/NYR/8474584.png",4,"D","L",72,195,183,88,"1990-06-24","CAN","Michael","Del Zotto","Stouffville","ON",3
8474613,"https://assets.nhle.com/mugs/nhl/20102011/NYR/8474613.png",21,"C","R",71,196,180,89,"1990-06-18","USA","Derek","Stepan","Hastings","MN",3
8474634,"https://assets.nhle.com/mugs/nhl/20102011/NYR/8474634.png",91,"C","R",76,225,193,102,"1990-02-21","RUS","Evgeny","Grachev","Khabarovsk",NA,3
8474668,"https://assets.nhle.com/mugs/nhl/20102011/NYR/8474668.png",22,"R","R",74,196,188,89,"1988-08-05","CAN","Dale","Weise","Winnipeg","MB",3
8475118,"https://assets.nhle.com/mugs/nhl/20102011/NYR/8475118.png",97,"D","R",73,199,185,90,"1984-07-20","USA","Matt","Gilroy","North Bellmore","NY",3
8475692,"https://assets.nhle.com/mugs/nhl/20102011/NYR/8475692.png",36,"R","L",68,181,173,82,"1987-09-01","NOR","Mats","Zuccarello","Oslo",NA,3
8460496,"https://assets.nhle.com/mugs/nhl/20102011/LAK/8460496.png",94,"L","L",74,191,188,87,"1976-02-21","CAN","Ryan","Smyth","Banff","AB",26
8462129,"https://assets.nhle.com/mugs/nhl/20102011/LAK/8462129.png",26,"C","L",77,215,196,98,"1977-03-11","SVK","Michal","Handzus","Banská Bystrica",NA,26
8464979,"https://assets.nhle.com/mugs/nhl/20102011/LAK/8464979.png",10,"L","L",72,196,183,89,"1978-09-08","DEU","Marco","Sturm","Dingolfing",NA,26
8465185,"https://assets.nhle.com/mugs/nhl/20102011/LAK/8465185.png",33,"D","L",75,210,191,95,"1977-04-23","CAN","Willie","Mitchell","Port McNeill","BC",26
8467412,"https://assets.nhle.com/mugs/nhl/20102011/LAK/8467412.png",27,"L","L",76,225,193,102,"1980-04-09","UKR","Alexei","Ponikarovsky","Kiev",NA,26
8467452,"https://assets.nhle.com/mugs/nhl/20102011/LAK/8467452.png",7,"D","L",73,216,185,98,"1978-12-30","USA","Rob","Scuderi","Syosset","NY",26
8468508,"https://assets.nhle.com/mugs/nhl/20102011/LAK/8468508.png",14,"R","R",73,184,185,83,"1981-10-04","CAN","Justin","Williams","Cobourg","ON",26
8468526,"https://assets.nhle.com/mugs/nhl/20102011/LAK/8468526.png",28,"C","R",73,216,185,98,"1982-06-24","CAN","Jarret","Stoll","Melville","SK",26
8470113,"https://assets.nhle.com/mugs/nhl/20102011/LAK/8470113.png",29,"R","R",71,204,180,93,"1982-11-21","USA","John","Zeiler","Jefferson Hills","PA",26
8470121,"https://assets.nhle.com/mugs/nhl/20102011/LAK/8470121.png",2,"D","R",75,236,191,107,"1983-05-13","USA","Matt","Greene","Grand Ledge","MI",26
8470606,"https://assets.nhle.com/mugs/nhl/20102011/LAK/8470606.png",23,"R","R",72,205,183,93,"1984-11-04","USA","Dustin","Brown","Ithaca","NY",26
8470755,"https://assets.nhle.com/mugs/nhl/20102011/LAK/8470755.png",15,"C","L",72,190,183,86,"1985-02-04","CAN","Brad","Richardson","Belleville","ON",26
8471208,"https://assets.nhle.com/mugs/nhl/20102011/LAK/8471208.png",25,"L","L",76,247,193,112,"1982-09-28","CAN","Dustin","Penner","Winkler","MB",26
8471386,"https://assets.nhle.com/mugs/nhl/20102011/LAK/8471386.png",21,"L","R",71,189,180,86,"1984-09-05","USA","Scott","Parse","Portage","MI",26
8471677,"https://assets.nhle.com/mugs/nhl/20102011/LAK/8471677.png",3,"D","L",73,227,185,103,"1987-01-13","USA","Jack","Johnson","Indianapolis","IN",26
8471685,"https://assets.nhle.com/mugs/nhl/20102011/LAK/8471685.png",11,"C","L",75,225,191,102,"1987-08-24","SVN","Anze","Kopitar","Jesenice",NA,26
8471734,"https://assets.nhle.com/mugs/nhl/20102011/LAK/8471734.png",32,"G","L",73,220,185,100,"1986-01-21","USA","Jonathan","Quick","Milford","CT",26
8472394,"https://assets.nhle.com/mugs/nhl/20102011/LAK/8472394.png",5,"D","R",71,180,180,82,"1983-06-08","USA","Peter","Harrold","Kirtland Hills","OH",26
8473453,"https://assets.nhle.com/mugs/nhl/20102011/LAK/8473453.png",22,"C","R",73,201,185,91,"1987-01-08","USA","Trevor","Lewis","Salt Lake City","UT",26
8473541,"https://assets.nhle.com/mugs/nhl/20102011/LAK/8473541.png",45,"G","L",72,185,183,84,"1988-08-07","CAN","Jonathan","Bernier","Laval","QC",26
8473908,"https://assets.nhle.com/mugs/nhl/20102011/LAK/8473908.png",19,"R","R",76,234,193,106,"1984-02-07","CAN","Kevin","Westgarth","Amherstburg","ON",26
8474100,"https://assets.nhle.com/mugs/nhl/20102011/LAK/8474100.png",74,"L","L",76,229,193,104,"1989-07-05","CAN","Dwight","King","Meadow Lake","SK",26
8474114,"https://assets.nhle.com/mugs/nhl/20102011/LAK/8474114.png",9,"R","R",70,189,178,86,"1989-01-22","SWE","Oscar","Moller","Stockholm",NA,26
8474162,"https://assets.nhle.com/mugs/nhl/20102011/LAK/8474162.png",6,"D","L",75,227,191,103,"1989-02-21","CAN","Jake","Muzzin","Woodstock","ON",26
8474166,"https://assets.nhle.com/mugs/nhl/20102011/LAK/8474166.png",27,"D","L",73,210,185,95,"1987-07-26","USA","Alec","Martinez","Rochester Hills","MI",26
8474190,"https://assets.nhle.com/mugs/nhl/20102011/LAK/8474190.png",17,"R","R",74,184,188,83,"1988-08-26","CAN","Wayne","Simmonds","Scarborough","ON",26
8474518,"https://assets.nhle.com/mugs/nhl/20102011/LAK/8474518.png",44,"D","L",74,222,188,101,"1984-11-22","USA","Davis","Drewiske","Hudson","WI",26
8474563,"https://assets.nhle.com/mugs/nhl/20102011/LAK/8474563.png",8,"D","R",73,210,185,95,"1989-12-08","CAN","Drew","Doughty","London","ON",26
8474681,"https://assets.nhle.com/mugs/nhl/20102011/LAK/8474681.png",48,"C","L",71,190,180,86,"1990-05-30","RUS","Andrei","Loktionov","Voskresensk",NA,26
8475160,"https://assets.nhle.com/mugs/nhl/20102011/LAK/8475160.png",13,"L","L",74,217,188,98,"1991-01-13","CAN","Kyle","Clifford","Ayr","ON",26
8475170,"https://assets.nhle.com/mugs/nhl/20102011/LAK/8475170.png",10,"C","L",73,199,185,90,"1991-08-22","CAN","Brayden","Schenn","Saskatoon","SK",26
8459140,"https://assets.nhle.com/mugs/nhl/20102011/EDM/8459140.png",35,"G","L",73,208,185,94,"1973-01-13","RUS","Nikolai","Khabibulin","Sverdlovsk",NA,22
8460555,"https://assets.nhle.com/mugs/nhl/20102011/EDM/8460555.png",43,"D","L",76,226,193,103,"1975-07-17","CAN","Jason","Strudwick","Edmonton","AB",22
8467423,"https://assets.nhle.com/mugs/nhl/20102011/EDM/8467423.png",10,"C","L",73,210,185,95,"1978-09-17","CAN","Shawn","Horcoff","Trail","BC",22
8468086,"https://assets.nhle.com/mugs/nhl/20102011/EDM/8468086.png",12,"L","L",75,208,191,94,"1981-06-16","CAN","Alexandre","Giroux","Quebec City","QC",22
8468213,"https://assets.nhle.com/mugs/nhl/20102011/EDM/8468213.png",2,"D","L",73,210,185,95,"1980-02-21","CAN","Jim","Vandermeer","Caroline","AB",22
8468520,"https://assets.nhle.com/mugs/nhl/20102011/EDM/8468520.png",26,"D","R",77,225,196,102,"1981-11-24","CAN","Kurtis","Foster","Carp","ON",22
8469466,"https://assets.nhle.com/mugs/nhl/20102011/EDM/8469466.png",83,"R","R",72,177,183,80,"1983-08-13","CZE","Ales","Hemsky","Pardubice",NA,22
8469564,"https://assets.nhle.com/mugs/nhl/20102011/EDM/8469564.png",37,"D","L",75,215,191,98,"1982-08-20","CAN","Richard","Petiot","Daysland","AB",22
8469675,"https://assets.nhle.com/mugs/nhl/20102011/EDM/8469675.png",29,"G","L",72,205,183,93,"1974-09-03","CHE","Martin","Gerber","Burgdorf",NA,22
8470104,"https://assets.nhle.com/mugs/nhl/20102011/EDM/8470104.png",77,"D","R",74,210,188,95,"1983-01-10","USA","Tom","Gilbert","Bloomington","MN",22
8470309,"https://assets.nhle.com/mugs/nhl/20102011/EDM/8470309.png",6,"D","L",76,209,193,95,"1983-02-19","USA","Ryan","Whitney","Boston","MA",22
8470623,"https://assets.nhle.com/mugs/nhl/20102011/EDM/8470623.png",45,"D","L",73,235,185,107,"1985-01-03","CAN","Shawn","Belle","Edmonton","AB",22
8470661,"https://assets.nhle.com/mugs/nhl/20102011/EDM/8470661.png",22,"L","L",75,231,191,105,"1985-04-29","CAN","Jean-Francois","Jacques","Montréal","QC",22
8470662,"https://assets.nhle.com/mugs/nhl/20102011/EDM/8470662.png",16,"C","L",73,190,185,86,"1985-01-28","CAN","Colin","Fraser","Sicamous","BC",22
8470687,"https://assets.nhle.com/mugs/nhl/20102011/EDM/8470687.png",46,"R","R",74,219,188,99,"1985-09-11","CAN","Zack","Stortini","Elliot Lake","ON",22
8470896,"https://assets.nhle.com/mugs/nhl/20102011/EDM/8470896.png",33,"L","L",77,250,196,113,"1980-08-08","CAN","Steve","MacIntyre","Brock","SK",22
8471208,"https://assets.nhle.com/mugs/nhl/20102011/EDM/8471208.png",27,"R","L",76,247,193,112,"1982-09-28","CAN","Dustin","Penner","Winkler","MB",22
8471222,"https://assets.nhle.com/mugs/nhl/20102011/EDM/8471222.png",5,"D","L",76,210,193,95,"1986-02-01","CZE","Ladislav","Smid","Frydlant",NA,22
8471227,"https://assets.nhle.com/mugs/nhl/20102011/EDM/8471227.png",40,"G","L",78,224,198,102,"1986-05-04","CAN","Devan","Dubnyk","Regina","SK",22
8471323,"https://assets.nhle.com/mugs/nhl/20102011/EDM/8471323.png",28,"L","L",73,208,185,94,"1984-06-14","CAN","Ryan","Jones","Chatham","ON",22
8471324,"https://assets.nhle.com/mugs/nhl/20102011/EDM/8471324.png",85,"L","L",71,178,180,81,"1986-01-27","CAN","Liam","Reddox","Whitby","ON",22
8471680,"https://assets.nhle.com/mugs/nhl/20102011/EDM/8471680.png",67,"C","R",71,187,180,85,"1987-01-01","CAN","Gilbert","Brule","Edmonton","AB",22
8471689,"https://assets.nhle.com/mugs/nhl/20102011/EDM/8471689.png",42,"C","R",74,220,188,100,"1987-06-09","JPN","Ryan","O'Marra","Tokyo",NA,22
8471699,"https://assets.nhle.com/mugs/nhl/20102011/EDM/8471699.png",13,"C","L",70,179,178,81,"1987-06-14","CAN","Andrew","Cogliano","Toronto","ON",22
8471710,"https://assets.nhle.com/mugs/nhl/20102011/EDM/8471710.png",41,"D","L",72,193,183,88,"1987-04-27","CAN","Taylor","Chorney","Thunder Bay","ON",22
8471762,"https://assets.nhle.com/mugs/nhl/20102011/EDM/8471762.png",54,"C","L",74,190,188,86,"1987-03-15","USA","Chris","VandeVelde","Moorhead","MN",22
8473507,"https://assets.nhle.com/mugs/nhl/20102011/EDM/8473507.png",2,"D","R",75,209,191,95,"1987-12-09","USA","Jeff","Petry","Ann Arbor","MI",22
8473525,"https://assets.nhle.com/mugs/nhl/20102011/EDM/8473525.png",24,"D","L",74,246,188,112,"1987-11-10","CAN","Theo","Peckham","Richmond Hill","ON",22
8474040,"https://assets.nhle.com/mugs/nhl/20102011/EDM/8474040.png",89,"C","R",71,201,180,91,"1989-08-10","CAN","Sam","Gagner","London","ON",22
8474046,"https://assets.nhle.com/mugs/nhl/20102011/EDM/8474046.png",48,"D","R",76,230,193,104,"1989-05-09","CAN","Alex","Plante","Brandon","MB",22
8474059,"https://assets.nhle.com/mugs/nhl/20102011/EDM/8474059.png",23,"L","L",70,187,178,85,"1987-02-05","SWE","Linus","Omark","Övertorneå",NA,22
8474586,"https://assets.nhle.com/mugs/nhl/20102011/EDM/8474586.png",14,"R","R",71,190,180,86,"1990-05-15","CAN","Jordan","Eberle","Regina","SK",22
8474719,"https://assets.nhle.com/mugs/nhl/20102011/EDM/8474719.png",56,"L","L",73,214,185,97,"1990-05-03","FIN","Teemu","Hartikainen","Kuopio",NA,22
8475175,"https://assets.nhle.com/mugs/nhl/20102011/EDM/8475175.png",91,"L","L",75,206,191,93,"1991-04-12","SWE","Magnus","Paajarvi","Norrkoping",NA,22
8475791,"https://assets.nhle.com/mugs/nhl/20102011/EDM/8475791.png",4,"L","L",73,210,185,95,"1991-11-14","CAN","Taylor","Hall","Calgary","AB",22
8459514,"https://assets.nhle.com/mugs/nhl/20102011/SJS/8459514.png",10,"R","R",73,222,185,101,"1974-10-24","CAN","Jamal","Mayers","Toronto","ON",28
8459687,"https://assets.nhle.com/mugs/nhl/20102011/SJS/8459687.png",21,"C","R",68,179,173,81,"1974-12-31","CAN","Scott","Nichol","Edmonton","AB",28
8466138,"https://assets.nhle.com/mugs/nhl/20102011/SJS/8466138.png",19,"C","L",76,220,193,100,"1979-07-02","CAN","Joe","Thornton","London","ON",28
8466139,"https://assets.nhle.com/mugs/nhl/20102011/SJS/8466139.png",12,"L","L",74,215,188,98,"1979-09-15","CAN","Patrick","Marleau","Aneroid","SK",28
8467096,"https://assets.nhle.com/mugs/nhl/20102011/SJS/8467096.png",22,"D","R",71,194,180,88,"1976-07-12","CAN","Dan","Boyle","Ottawa","ON",28
8467478,"https://assets.nhle.com/mugs/nhl/20102011/SJS/8467478.png",40,"D","L",76,210,193,95,"1979-05-04","CAN","Kent","Huskins","Almonte","ON",28
8467511,"https://assets.nhle.com/mugs/nhl/20102011/SJS/8467511.png",30,"G","L",73,195,185,88,"1980-06-18","FIN","Antero","Niittymaki","Turku",NA,28
8468114,"https://assets.nhle.com/mugs/nhl/20102011/SJS/8468114.png",3,"D","L",75,240,191,109,"1980-03-12","SWE","Douglas","Murray","Bromma",NA,28
8468482,"https://assets.nhle.com/mugs/nhl/20102011/SJS/8468482.png",15,"R","L",75,212,191,96,"1981-01-21","DEU","Dany","Heatley","Freiburg",NA,28
8468577,"https://assets.nhle.com/mugs/nhl/20102011/SJS/8468577.png",7,"D","L",75,220,191,100,"1975-02-20","SWE","Niclas","Wallin","Boden",NA,28
8469581,"https://assets.nhle.com/mugs/nhl/20102011/SJS/8469581.png",20,"C","R",70,181,178,82,"1983-05-16","CAN","Kyle","Wellwood","Windsor","ON",28
8469622,"https://assets.nhle.com/mugs/nhl/20102011/SJS/8469622.png",29,"L","L",75,225,191,102,"1982-09-30","CAN","Ryane","Clowe","St. John's","NL",28
8470273,"https://assets.nhle.com/mugs/nhl/20102011/SJS/8470273.png",9,"D","R",70,191,178,87,"1984-06-04","CAN","Ian","White","Steinbach","MB",28
8470280,"https://assets.nhle.com/mugs/nhl/20102011/SJS/8470280.png",55,"L","L",74,226,188,103,"1984-01-22","CAN","Ben","Eager","Ottawa","ON",28
8470794,"https://assets.nhle.com/mugs/nhl/20102011/SJS/8470794.png",8,"C","R",71,200,180,91,"1984-07-11","USA","Joe","Pavelski","Plover","WI",28
8471338,"https://assets.nhle.com/mugs/nhl/20102011/SJS/8471338.png",17,"C","R",71,186,180,84,"1985-01-30","CAN","Torrey","Mitchell","Greenfield Park","QC",28
8471682,"https://assets.nhle.com/mugs/nhl/20102011/SJS/8471682.png",16,"R","R",72,205,183,93,"1987-01-01","CAN","Devin","Setoguchi","Taber","AB",28
8471709,"https://assets.nhle.com/mugs/nhl/20102011/SJS/8471709.png",44,"D","L",73,205,185,93,"1987-03-30","CAN","Marc-Edouard","Vlasic","Montréal","QC",28
8471774,"https://assets.nhle.com/mugs/nhl/20102011/SJS/8471774.png",32,"G","L",71,170,180,77,"1987-07-28","USA","Alex","Stalock","Saint Paul","MN",28
8471810,"https://assets.nhle.com/mugs/nhl/20102011/SJS/8471810.png",65,"D","L",73,210,185,95,"1987-03-17","CAN","Derek","Joslin","Richmond Hill","ON",28
8471956,"https://assets.nhle.com/mugs/nhl/20102011/SJS/8471956.png",10,"C","L",73,195,185,88,"1986-07-27","CAN","Andrew","Desjardins","Lively","ON",28
8473465,"https://assets.nhle.com/mugs/nhl/20102011/SJS/8473465.png",64,"L","L",73,205,185,93,"1988-08-05","CAN","Jamie","McGinn","Fergus","ON",28
8473562,"https://assets.nhle.com/mugs/nhl/20102011/SJS/8473562.png",17,"L","L",73,195,185,88,"1986-08-09","USA","John","McCarthy","Boston","MA",28
8473600,"https://assets.nhle.com/mugs/nhl/20102011/SJS/8473600.png",78,"R","R",71,195,180,88,"1987-04-29","USA","Benn","Ferriero","Boston","MA",28
8473712,"https://assets.nhle.com/mugs/nhl/20102011/SJS/8473712.png",68,"L","L",77,230,196,104,"1987-10-29","CAN","Frazer","McLaren","Winnipeg","MB",28
8474027,"https://assets.nhle.com/mugs/nhl/20102011/SJS/8474027.png",61,"D","R",74,205,188,93,"1987-02-10","USA","Justin","Braun","Minneapolis","MN",28
8474053,"https://assets.nhle.com/mugs/nhl/20102011/SJS/8474053.png",39,"C","L",73,206,185,93,"1989-03-28","CAN","Logan","Couture","Guelph","ON",28
8474218,"https://assets.nhle.com/mugs/nhl/20102011/SJS/8474218.png",5,"D","R",73,195,185,88,"1988-06-09","CAN","Jason","Demers","Dorval","QC",28
8474531,"https://assets.nhle.com/mugs/nhl/20102011/SJS/8474531.png",55,"D","L",73,210,185,95,"1984-12-12","CAN","Mike","Moore","Lloydminster","SK",28
8474550,"https://assets.nhle.com/mugs/nhl/20102011/SJS/8474550.png",31,"G","L",74,209,188,95,"1983-08-29","FIN","Antti","Niemi","Vantaa",NA,28
8474739,"https://assets.nhle.com/mugs/nhl/20102011/SJS/8474739.png",57,"C","R",72,200,183,91,"1988-04-12","USA","Tommy","Wingels","Evanston","IL",28
8474850,"https://assets.nhle.com/mugs/nhl/20102011/SJS/8474850.png",72,"L","L",76,212,193,96,"1988-09-20","CAN","Brandon","Mashinter","Bradford","ON",28
8446485,"https://assets.nhle.com/mugs/nhl/20102011/DET/8446485.png",33,"C","L",70,188,178,85,"1971-05-24","CAN","Kris","Draper","Toronto","ON",17
8449645,"https://assets.nhle.com/mugs/nhl/20102011/DET/8449645.png",90,"C","L",75,212,191,96,"1970-06-07","USA","Mike","Modano","Livonia","MI",17
8457063,"https://assets.nhle.com/mugs/nhl/20102011/DET/8457063.png",5,"D","L",73,192,185,87,"1970-04-28","SWE","Nicklas","Lidstrom","Vasteras",NA,17
8458568,"https://assets.nhle.com/mugs/nhl/20102011/DET/8458568.png",30,"G","L",70,180,178,82,"1972-11-26","CAN","Chris","Osgood","Peace River","AB",17
8459444,"https://assets.nhle.com/mugs/nhl/20102011/DET/8459444.png",44,"R","L",75,229,191,104,"1975-02-02","CAN","Todd","Bertuzzi","Sudbury","ON",17
8460743,"https://assets.nhle.com/mugs/nhl/20102011/DET/8460743.png",96,"L","L",72,200,183,91,"1973-01-23","SWE","Tomas","Holmstrom","Pitea",NA,17
8464962,"https://assets.nhle.com/mugs/nhl/20102011/DET/8464962.png",24,"D","L",73,212,185,96,"1974-11-02","BLR","Ruslan","Salei","Minsk",NA,17
8466149,"https://assets.nhle.com/mugs/nhl/20102011/DET/8466149.png",11,"R","L",73,205,185,93,"1978-12-18","CAN","Daniel","Cleary","Carbonear","NL",17
8467331,"https://assets.nhle.com/mugs/nhl/20102011/DET/8467331.png",23,"D","L",74,215,188,98,"1979-11-06","CAN","Brad","Stuart","Rocky Mountain House","AB",17
8467514,"https://assets.nhle.com/mugs/nhl/20102011/DET/8467514.png",13,"C","L",71,194,180,88,"1978-07-20","RUS","Pavel","Datsyuk","Sverdlovsk",NA,17
8467856,"https://assets.nhle.com/mugs/nhl/20102011/DET/8467856.png",28,"D","R",70,194,178,88,"1973-09-28","USA","Brian","Rafalski","Dearborn","MI",17
8467928,"https://assets.nhle.com/mugs/nhl/20102011/DET/8467928.png",37,"D","L",74,211,188,96,"1980-03-26","USA","Doug","Janik","Agawam","MA",17
8468083,"https://assets.nhle.com/mugs/nhl/20102011/DET/8468083.png",40,"C","L",72,197,183,89,"1980-10-09","SWE","Henrik","Zetterberg","Njurunda",NA,17
8468509,"https://assets.nhle.com/mugs/nhl/20102011/DET/8468509.png",55,"D","L",72,194,183,88,"1981-01-12","SWE","Niklas","Kronwall","Stockholm",NA,17
8469732,"https://assets.nhle.com/mugs/nhl/20102011/DET/8469732.png",31,"G","L",72,197,183,89,"1980-02-07","CAN","Joey","MacDonald","Pictou","NS",17
8470047,"https://assets.nhle.com/mugs/nhl/20102011/DET/8470047.png",51,"C","L",72,189,183,86,"1984-03-20","FIN","Valtteri","Filppula","Vantaa",NA,17
8470201,"https://assets.nhle.com/mugs/nhl/20102011/DET/8470201.png",26,"C","L",70,190,178,86,"1984-01-04","CZE","Jiri","Hudler","Olomouc",NA,17
8470318,"https://assets.nhle.com/mugs/nhl/20102011/DET/8470318.png",52,"D","L",76,218,193,99,"1984-03-02","SWE","Jonathan","Ericsson","Karlskrona",NA,17
8470622,"https://assets.nhle.com/mugs/nhl/20102011/DET/8470622.png",17,"R","R",71,203,180,92,"1984-05-01","CAN","Patrick","Eaves","Calgary","AB",17
8470657,"https://assets.nhle.com/mugs/nhl/20102011/DET/8470657.png",35,"G","L",73,218,185,99,"1984-03-26","USA","Jimmy","Howard","Syracuse","NY",17
8470778,"https://assets.nhle.com/mugs/nhl/20102011/DET/8470778.png",20,"L","L",74,183,188,83,"1984-02-17","USA","Drew","Miller","Dover","NJ",17
8471309,"https://assets.nhle.com/mugs/nhl/20102011/DET/8471309.png",93,"R","L",76,232,193,105,"1979-12-23","SWE","Johan","Franzen","Vetlanda",NA,17
8471693,"https://assets.nhle.com/mugs/nhl/20102011/DET/8471693.png",4,"D","L",75,199,191,90,"1987-02-10","CZE","Jakub","Kindl","Sumperk",NA,17
8471716,"https://assets.nhle.com/mugs/nhl/20102011/DET/8471716.png",8,"L","L",74,213,188,97,"1987-02-25","USA","Justin","Abdelkader","Muskegon","MI",17
8471794,"https://assets.nhle.com/mugs/nhl/20102011/DET/8471794.png",43,"L","L",72,192,183,87,"1987-01-21","CAN","Darren","Helm","St. Andrews","MB",17
8473558,"https://assets.nhle.com/mugs/nhl/20102011/DET/8473558.png",25,"C","L",72,191,183,87,"1988-06-01","CAN","Cory","Emmerton","St. Thomas","ON",17
8473569,"https://assets.nhle.com/mugs/nhl/20102011/DET/8473569.png",39,"L","R",71,190,180,86,"1988-01-20","SVN","Jan","Mursak","Maribor",NA,17
8474591,"https://assets.nhle.com/mugs/nhl/20102011/DET/8474591.png",38,"G","L",74,220,188,100,"1989-12-07","USA","Tom","McCollum","Amherst","NY",17
8475193,"https://assets.nhle.com/mugs/nhl/20102011/DET/8475193.png",21,"L","L",70,173,178,78,"1990-12-01","SVK","Tomas","Tatar","Ilava",NA,17
8458543,"https://assets.nhle.com/mugs/nhl/20102011/CHI/8458543.png",5,"D","L",77,235,196,107,"1972-12-04","CAN","Jassen","Cullimore","Simcoe","ON",16
8460527,"https://assets.nhle.com/mugs/nhl/20102011/CHI/8460527.png",17,"C","L",73,199,185,90,"1976-06-14","CAN","Ryan","Johnson","Thunder Bay","ON",16
8460612,"https://assets.nhle.com/mugs/nhl/20102011/CHI/8460612.png",30,"G","L",71,184,180,83,"1975-08-13","CAN","Marty","Turco","Sault Ste. Marie","ON",16
8465170,"https://assets.nhle.com/mugs/nhl/20102011/CHI/8465170.png",15,"R","L",73,205,185,93,"1976-12-27","CAN","Fernando","Pisani","Edmonton","AB",16
8466145,"https://assets.nhle.com/mugs/nhl/20102011/CHI/8466145.png",24,"D","R",73,218,185,99,"1979-01-14","CAN","Nick","Boynton","Nobleton","ON",16
8466148,"https://assets.nhle.com/mugs/nhl/20102011/CHI/8466148.png",81,"R","L",73,207,185,94,"1979-01-12","SVK","Marian","Hossa","Stará Lubovna",NA,16
