"playerId","headshot","sweaterNumber","positionCode","shootsCatches","heightInInches","weightInPounds","heightInCentimeters","weightInKilograms","birthDate","birthCountry","firstName","lastName","birthCity","birthStateProvince","teamId"
8475184,"https://assets.nhle.com/mugs/nhl/20242025/ANA/8475184.png",NA,"C","L",75,230,191,104,"1991-04-30","USA","Chris","Kreider","Boxford","MA",24
8475462,"https://assets.nhle.com/mugs/nhl/20242025/ANA/8475462.png",7,"D","R",72,208,183,94,"1990-06-05","CZE","Radko","Gudas","Prague",NA,24
8475852,"https://assets.nhle.com/mugs/nhl/20242025/ANA/8475852.png",NA,"G","L",74,188,188,85,"1992-02-14","CZE","Petr","Mrazek","Ostrava",NA,24
8476458,"https://assets.nhle.com/mugs/nhl/20242025/ANA/8476458.png",16,"C","R",73,192,185,87,"1993-07-11","CAN","Ryan","Strome","Mississauga","ON",24
8476885,"https://assets.nhle.com/mugs/nhl/20242025/ANA/8476885.png",65,"D","R",75,212,191,96,"1994-02-26","USA","Jacob","Trouba","Rochester","MI",24
8476934,"https://assets.nhle.com/mugs/nhl/20242025/ANA/8476934.png",26,"L","L",72,191,183,87,"1994-02-02","CAN","Brock","McGinn","Fergus","ON",24
8477527,"https://assets.nhle.com/mugs/nhl/20242025/ANA/8477527.png",44,"L","L",77,232,196,105,"1994-02-18","CAN","Ross","Johnston","Charlottetown","PE",24
8477952,"https://assets.nhle.com/mugs/nhl/20242025/ANA/8477952.png",13,"C","L",71,185,180,84,"1996-01-22","CAN","Robby","Fabbri","Mississauga","ON",24
8478366,"https://assets.nhle.com/mugs/nhl/20242025/ANA/8478366.png",77,"R","L",71,206,180,93,"1994-03-14","USA","Frank","Vatrano","East Longmeadow","MA",24
8478424,"https://assets.nhle.com/mugs/nhl/20242025/ANA/8478424.png",38,"C","L",73,199,185,90,"1997-05-23","USA","Jansen","Harkins","Cleveland","OH",24
8478430,"https://assets.nhle.com/mugs/nhl/20242025/ANA/8478430.png",58,"D","L",72,183,183,83,"1997-05-19","SWE","Oliver","Kylington","Stockholm",NA,24
8478873,"https://assets.nhle.com/mugs/nhl/20242025/ANA/8478873.png",19,"R","R",72,191,183,87,"1997-09-10","USA","Troy","Terry","Denver","CO",24
8480068,"https://assets.nhle.com/mugs/nhl/20242025/ANA/8480068.png",25,"C","L",74,204,188,93,"1999-01-03","USA","Ryan","Poehling","Lakeville","MN",24
8480806,"https://assets.nhle.com/mugs/nhl/20242025/ANA/8480806.png",21,"C","L",72,191,183,87,"1999-11-06","SWE","Isac","Lundestrom","Gallivare",NA,24
8480843,"https://assets.nhle.com/mugs/nhl/20242025/ANA/8480843.png",1,"G","L",74,190,188,86,"2000-06-22","CZE","Lukas","Dostal","Brno",NA,24
8481517,"https://assets.nhle.com/mugs/nhl/20242025/ANA/8481517.png",20,"R","R",77,220,196,100,"1999-04-30","CAN","Brett","Leason","Calgary","AB",24
8481563,"https://assets.nhle.com/mugs/nhl/20242025/ANA/8481563.png",43,"D","R",75,213,191,97,"2001-03-26","USA","Drew","Helleson","Farmington","MN",24
8481605,"https://assets.nhle.com/mugs/nhl/20242025/ANA/8481605.png",2,"D","L",74,205,188,93,"2001-01-09","USA","Jackson","LaCombe","Eden Prairie","MN",24
8482178,"https://assets.nhle.com/mugs/nhl/20242025/ANA/8482178.png",74,"D","R",75,203,191,92,"2002-01-04","USA","Ian","Moore","Salt Lake City","UT",24
8482745,"https://assets.nhle.com/mugs/nhl/20242025/ANA/8482745.png",23,"C","L",73,219,185,99,"2003-01-30","CHE","Mason","McTavish","Zurich",NA,24
8482803,"https://assets.nhle.com/mugs/nhl/20242025/ANA/8482803.png",51,"D","L",70,187,178,85,"2003-09-10","CAN","Olen","Zellweger","Calgary","AB",24
8483445,"https://assets.nhle.com/mugs/nhl/20242025/ANA/8483445.png",61,"L","L",74,201,188,91,"2004-01-19","SWE","Cutter","Gauthier","Skelleftea",NA,24
8483490,"https://assets.nhle.com/mugs/nhl/20242025/ANA/8483490.png",34,"D","L",73,200,185,91,"2003-11-25","RUS","Pavel","Mintyukov","Moscow",NA,24
8484153,"https://assets.nhle.com/mugs/nhl/20242025/ANA/8484153.png",91,"C","L",75,203,191,92,"2004-12-26","SWE","Leo","Carlsson","Karlstad",NA,24
8485512,"https://assets.nhle.com/mugs/nhl/20242025/ANA/8485512.png",42,"C","L",75,215,191,98,"2001-08-25","USA","Tim","Washe","Detroit","MI",24
8473507,"https://assets.nhle.com/mugs/nhl/20242025/DET/8473507.png",46,"D","R",75,208,191,94,"1987-12-09","USA","Jeff","Petry","Ann Arbor","MI",17
8474141,"https://assets.nhle.com/mugs/nhl/20242025/DET/8474141.png",88,"R","L",70,177,178,80,"1988-11-19","USA","Patrick","Kane","Buffalo","NY",17
8475225,"https://assets.nhle.com/mugs/nhl/20242025/DET/8475225.png",15,"C","R",73,203,185,92,"1989-09-05","USA","Craig","Smith","Madison","WI",17
8475279,"https://assets.nhle.com/mugs/nhl/20242025/DET/8475279.png",8,"D","L",75,224,191,102,"1991-05-09","CAN","Ben","Chiarot","Hamilton","ON",17
8475660,"https://assets.nhle.com/mugs/nhl/20242025/DET/8475660.png",39,"G","L",76,200,193,91,"1987-07-05","CAN","Cam","Talbot","Caledonia","ON",17
8475718,"https://assets.nhle.com/mugs/nhl/20242025/DET/8475718.png",3,"D","R",76,194,193,88,"1992-01-30","USA","Justin","Holl","Tonka Bay","MN",17
8476434,"https://assets.nhle.com/mugs/nhl/20242025/DET/8476434.png",NA,"G","L",74,214,188,97,"1993-07-14","USA","John","Gibson","Pittsburgh","PA",17
8476979,"https://assets.nhle.com/mugs/nhl/20242025/DET/8476979.png",56,"D","L",73,189,185,86,"1992-03-14","SWE","Erik","Gustafsson","Nynashamn",NA,17
8477353,"https://assets.nhle.com/mugs/nhl/20242025/DET/8477353.png",14,"C","L",70,194,178,88,"1995-03-10","USA","Tyler","Motte","St. Clair","MI",17
8477429,"https://assets.nhle.com/mugs/nhl/20242025/DET/8477429.png",18,"C","L",73,203,185,92,"1994-07-08","USA","Andrew","Copp","Ann Arbor","MI",17
8477456,"https://assets.nhle.com/mugs/nhl/20242025/DET/8477456.png",37,"L","R",72,190,183,86,"1995-04-08","USA","J.T.","Compher","Northbrook","IL",17
8477946,"https://assets.nhle.com/mugs/nhl/20242025/DET/8477946.png",71,"C","L",73,199,185,90,"1996-07-30","USA","Dylan","Larkin","Waterford","MI",17
8478021,"https://assets.nhle.com/mugs/nhl/20242025/DET/8478021.png",84,"D","L",74,211,188,96,"1996-02-22","SWE","William","Lagesson","Gothenburg",NA,17
8479312,"https://assets.nhle.com/mugs/nhl/20242025/DET/8479312.png",34,"G","L",73,196,185,89,"1992-12-09","USA","Alex","Lyon","Baudette","MN",17
8479337,"https://assets.nhle.com/mugs/nhl/20242025/DET/8479337.png",93,"R","R",68,180,173,82,"1997-12-18","USA","Alex","DeBrincat","Farmington Hills","MI",17
8479992,"https://assets.nhle.com/mugs/nhl/20242025/DET/8479992.png",27,"C","L",78,220,198,100,"1999-04-17","CAN","Michael","Rasmussen","Surrey","BC",17
8481013,"https://assets.nhle.com/mugs/nhl/20242025/DET/8481013.png",48,"R","L",71,197,180,89,"2000-07-16","SWE","Jonatan","Berggren","Uppsala",NA,17
8481542,"https://assets.nhle.com/mugs/nhl/20242025/DET/8481542.png",53,"D","R",75,205,191,93,"2001-04-06","DEU","Moritz","Seider","Zell",NA,17
8481607,"https://assets.nhle.com/mugs/nhl/20242025/DET/8481607.png",20,"D","L",72,168,183,76,"2001-01-04","SWE","Albert","Johansson","Karlstad",NA,17
8482078,"https://assets.nhle.com/mugs/nhl/20242025/DET/8482078.png",23,"L","R",71,188,180,85,"2002-03-28","SWE","Lucas","Raymond","Gothenburg",NA,17
8482762,"https://assets.nhle.com/mugs/nhl/20242025/DET/8482762.png",77,"D","L",78,209,198,95,"2003-02-05","SWE","Simon","Edvinsson","Kungsbacka",NA,17
8482802,"https://assets.nhle.com/mugs/nhl/20242025/DET/8482802.png",43,"L","R",72,170,183,77,"2002-03-28","USA","Carter","Mazur","Jackson","MI",17
8483464,"https://assets.nhle.com/mugs/nhl/20242025/DET/8483464.png",92,"C","L",73,183,185,83,"2004-04-08","AUT","Marco","Kasper","Innsbruck",NA,17
8470613,"https://assets.nhle.com/mugs/nhl/20242025/CAR/8470613.png",8,"D","R",77,228,196,103,"1985-03-09","CAN","Brent","Burns","Barrie","ON",12
8473533,"https://assets.nhle.com/mugs/nhl/20242025/CAR/8473533.png",11,"C","L",76,220,193,100,"1988-09-10","CAN","Jordan","Staal","Thunder Bay","ON",12
8475200,"https://assets.nhle.com/mugs/nhl/20242025/CAR/8475200.png",7,"D","L",71,214,180,97,"1991-07-23","RUS","Dmitry","Orlov","Novokuznetsk",NA,12
8475791,"https://assets.nhle.com/mugs/nhl/20242025/CAR/8475791.png",71,"L","L",73,210,185,95,"1991-11-14","CAN","Taylor","Hall","Calgary","AB",12
8475883,"https://assets.nhle.com/mugs/nhl/20242025/CAR/8475883.png",31,"G","L",76,229,193,104,"1989-10-02","DNK","Frederik","Andersen","Herning",NA,12
8476873,"https://assets.nhle.com/mugs/nhl/20242025/CAR/8476873.png",77,"C","L",76,212,193,96,"1994-09-13","CAN","Mark","Jankowski","Hamilton","ON",12
8476906,"https://assets.nhle.com/mugs/nhl/20242025/CAR/8476906.png",4,"D","L",71,183,180,83,"1993-04-20","USA","Shayne","Gostisbehere","Pembroke Pines","FL",12
8476921,"https://assets.nhle.com/mugs/nhl/20242025/CAR/8476921.png",48,"L","L",73,208,185,94,"1992-07-25","CAN","Jordan","Martinook","Brandon","MB",12
8476958,"https://assets.nhle.com/mugs/nhl/20242025/CAR/8476958.png",74,"D","L",75,207,191,94,"1994-05-01","USA","Jaccob","Slavin","Denver","CO",12
8477478,"https://assets.nhle.com/mugs/nhl/20242025/CAR/8477478.png",28,"L","L",74,220,188,100,"1994-12-20","CAN","William","Carrier","LaSalle","QC",12
8478427,"https://assets.nhle.com/mugs/nhl/20242025/CAR/8478427.png",20,"C","L",72,180,183,82,"1997-07-26","FIN","Sebastian","Aho","Rauma",NA,12
8478458,"https://assets.nhle.com/mugs/nhl/20242025/CAR/8478458.png",96,"C","R",73,198,185,90,"1997-01-29","USA","Jack","Roslovic","Columbus","OH",12
8478970,"https://assets.nhle.com/mugs/nhl/20242025/CAR/8478970.png",5,"D","R",73,199,185,90,"1996-05-15","USA","Jalen","Chatfield","Ypsilanti","MI",12
8479370,"https://assets.nhle.com/mugs/nhl/20242025/CAR/8479370.png",27,"C","L",71,187,180,85,"1998-03-14","CAN","Tyson","Jost","St. Albert","AB",12
8479388,"https://assets.nhle.com/mugs/nhl/20242025/CAR/8479388.png",61,"D","L",74,207,188,94,"1998-03-09","CAN","Riley","Stillman","Peterborough","ON",12
8480336,"https://assets.nhle.com/mugs/nhl/20242025/CAR/8480336.png",26,"D","R",71,191,180,87,"1994-11-13","CAN","Sean","Walker","Keswick","ON",12
8480762,"https://assets.nhle.com/mugs/nhl/20242025/CAR/8480762.png",50,"L","L",74,211,188,96,"1995-06-14","USA","Eric","Robinson","Bellmawr","NJ",12
8480829,"https://assets.nhle.com/mugs/nhl/20242025/CAR/8480829.png",82,"C","L",75,203,191,92,"2000-07-06","FIN","Jesperi","Kotkaniemi","Pori",NA,12
8480830,"https://assets.nhle.com/mugs/nhl/20242025/CAR/8480830.png",37,"R","L",75,199,191,90,"2000-03-26","RUS","Andrei","Svechnikov","Barnaul",NA,12
8480883,"https://assets.nhle.com/mugs/nhl/20242025/CAR/8480883.png",42,"D","L",71,180,180,82,"2000-03-24","CAN","Ty","Smith","Lloydminster","AB",12
8481611,"https://assets.nhle.com/mugs/nhl/20242025/CAR/8481611.png",52,"G","L",75,193,191,88,"1999-06-25","RUS","Pyotr","Kochetkov","Penza",NA,12
8482093,"https://assets.nhle.com/mugs/nhl/20242025/CAR/8482093.png",24,"C","R",70,184,178,83,"2002-02-01","CAN","Seth","Jarvis","Winnipeg","MB",12
8482100,"https://assets.nhle.com/mugs/nhl/20242025/CAR/8482100.png",21,"D","L",76,216,193,98,"2001-10-02","RUS","Alexander","Nikishin","Orel",NA,12
8482666,"https://assets.nhle.com/mugs/nhl/20242025/CAR/8482666.png",56,"D","R",74,210,188,95,"2002-11-01","USA","Scott","Morrow","Darien","CT",12
8482702,"https://assets.nhle.com/mugs/nhl/20242025/CAR/8482702.png",22,"C","R",68,165,173,75,"2003-02-26","CAN","Logan","Stankoven","Kamloops","BC",12
8482809,"https://assets.nhle.com/mugs/nhl/20242025/CAR/8482809.png",53,"R","R",71,178,180,81,"2003-08-03","USA","Jackson","Blake","Fargo","ND",12
8482895,"https://assets.nhle.com/mugs/nhl/20242025/CAR/8482895.png",NA,"G","L",75,187,191,85,"2003-01-25","DEU","Nikita","Quapp","Ravensburg",NA,12
8484929,"https://assets.nhle.com/mugs/nhl/20242025/CAR/8484929.png",54,"L","L",72,210,183,95,"1998-02-09","FIN","Juha","Jaaska","Helsinki",NA,12
8473575,"https://assets.nhle.com/mugs/nhl/20242025/NYI/8473575.png",40,"G","L",74,201,188,91,"1988-04-27","RUS","Semyon","Varlamov","Samara",NA,2
8474709,"https://assets.nhle.com/mugs/nhl/20242025/NYI/8474709.png",17,"L","L",75,215,191,98,"1989-05-08","CAN","Matt","Martin","Windsor","ON",2
8475151,"https://assets.nhle.com/mugs/nhl/20242025/NYI/8475151.png",21,"C","R",71,195,180,88,"1991-02-01","USA","Kyle","Palmieri","Smithtown","NY",2
8475231,"https://assets.nhle.com/mugs/nhl/20242025/NYI/8475231.png",53,"C","L",71,194,180,88,"1991-02-27","CAN","Casey","Cizikas","Toronto","ON",2
8475314,"https://assets.nhle.com/mugs/nhl/20242025/NYI/8475314.png",27,"L","L",75,231,191,105,"1990-07-03","USA","Anders","Lee","Edina","MN",2
8476419,"https://assets.nhle.com/mugs/nhl/20242025/NYI/8476419.png",44,"C","R",71,195,180,88,"1992-11-11","CAN","Jean-Gabriel","Pageau","Ottawa","ON",2
8476422,"https://assets.nhle.com/mugs/nhl/20242025/NYI/8476422.png",2,"D","L",74,191,188,87,"1993-07-13","USA","Mike","Reilly","Chicago","IL",2
8476429,"https://assets.nhle.com/mugs/nhl/20242025/NYI/8476429.png",24,"D","R",77,213,196,97,"1992-10-14","USA","Scott","Mayfield","St. Louis","MO",2
8476917,"https://assets.nhle.com/mugs/nhl/20242025/NYI/8476917.png",3,"D","L",75,210,191,95,"1994-08-16","CAN","Adam","Pelech","Toronto","ON",2
8477392,"https://assets.nhle.com/mugs/nhl/20242025/NYI/8477392.png",20,"R","R",75,209,191,95,"1995-07-28","USA","Hudson","Fasching","Apple Valley","MN",2
8477405,"https://assets.nhle.com/mugs/nhl/20242025/NYI/8477405.png",50,"G","L",77,234,196,106,"1994-11-25","SWE","Marcus","Hogberg","Orebro",NA,2
8477407,"https://assets.nhle.com/mugs/nhl/20242025/NYI/8477407.png",11,"L","L",72,200,183,91,"1995-08-26","CAN","Anthony","Duclair","Pointe-Claire","QC",2
8477500,"https://assets.nhle.com/mugs/nhl/20242025/NYI/8477500.png",14,"C","L",73,215,185,98,"1995-04-05","CAN","Bo","Horvat","London","ON",2
8477506,"https://assets.nhle.com/mugs/nhl/20242025/NYI/8477506.png",6,"D","R",74,220,188,100,"1994-10-06","CAN","Ryan","Pulock","Dauphin","MB",2
8477950,"https://assets.nhle.com/mugs/nhl/20242025/NYI/8477950.png",4,"D","R",71,180,180,82,"1995-10-24","USA","Tony","DeAngelo","Sewell","NJ",2
8478009,"https://assets.nhle.com/mugs/nhl/20242025/NYI/8478009.png",30,"G","L",76,211,193,96,"1995-08-04","RUS","Ilya","Sorokin","Mezhdurechensk",NA,2
8478115,"https://assets.nhle.com/mugs/nhl/20242025/NYI/8478115.png",18,"L","L",77,215,196,98,"1996-05-31","SWE","Pierre","Engvall","Ljungby",NA,2
8478445,"https://assets.nhle.com/mugs/nhl/20242025/NYI/8478445.png",13,"C","R",73,190,185,86,"1997-05-26","CAN","Mathew","Barzal","Coquitlam","BC",2
8480871,"https://assets.nhle.com/mugs/nhl/20242025/NYI/8480871.png",34,"D","R",72,191,183,87,"2000-08-15","SWE","Adam","Boqvist","Falun",NA,2
8481014,"https://assets.nhle.com/mugs/nhl/20242025/NYI/8481014.png",28,"D","L",73,220,185,100,"2000-01-06","RUS","Alexander","Romanov","Moscow",NA,2
8481059,"https://assets.nhle.com/mugs/nhl/20242025/NYI/8481059.png",26,"D","L",70,175,178,79,"1998-08-18","USA","Scott","Perunovich","Hibbing","MN",2
8481237,"https://assets.nhle.com/mugs/nhl/20242025/NYI/8481237.png",32,"C","L",73,194,185,88,"1999-04-29","USA","Kyle","MacLean","Livingston","NJ",2
8481601,"https://assets.nhle.com/mugs/nhl/20242025/NYI/8481601.png",10,"R","L",74,215,188,98,"2001-05-24","SWE","Simon","Holmstrom","Tranas",NA,2
8482476,"https://assets.nhle.com/mugs/nhl/20242025/NYI/8482476.png",NA,"L","L",74,198,188,90,"2001-11-16","SWE","Emil","Heineman","Leksand",NA,2
8483553,"https://assets.nhle.com/mugs/nhl/20242025/NYI/8483553.png",16,"C","R",74,195,188,88,"1999-07-22","USA","Marc","Gatcomb","Woburn","MA",2
8484958,"https://assets.nhle.com/mugs/nhl/20242025/NYI/8484958.png",7,"R","L",75,210,191,95,"1998-09-19","RUS","Maxim","Tsyplakov","Moscow",NA,2
8470594,"https://assets.nhle.com/mugs/nhl/20242025/MIN/8470594.png",29,"G","L",74,185,188,84,"1984-11-28","CAN","Marc-Andre","Fleury","Sorel","QC",30
8474567,"https://assets.nhle.com/mugs/nhl/20242025/MIN/8474567.png",24,"D","R",75,231,191,105,"1990-07-15","USA","Zach","Bogosian","Massena","NY",30
8474679,"https://assets.nhle.com/mugs/nhl/20242025/MIN/8474679.png",41,"C","L",71,180,180,82,"1989-09-01","SWE","Gustav","Nyquist","Halmstad",NA,30
8474716,"https://assets.nhle.com/mugs/nhl/20242025/MIN/8474716.png",46,"D","R",69,166,175,75,"1989-11-29","CAN","Jared","Spurgeon","Edmonton","AB",30
8475149,"https://assets.nhle.com/mugs/nhl/20242025/MIN/8475149.png",90,"L","L",73,203,185,92,"1990-10-06","SWE","Marcus","Johansson","Landskrona",NA,30
8475220,"https://assets.nhle.com/mugs/nhl/20242025/MIN/8475220.png",17,"L","L",75,226,191,103,"1991-08-10","USA","Marcus","Foligno","Buffalo","NY",30
8475692,"https://assets.nhle.com/mugs/nhl/20242025/MIN/8475692.png",36,"R","L",68,181,173,82,"1987-09-01","NOR","Mats","Zuccarello","Oslo",NA,30
8475750,"https://assets.nhle.com/mugs/nhl/20242025/MIN/8475750.png",4,"D","L",75,204,191,93,"1992-02-03","USA","Jon","Merrill","Oklahoma City","OK",30
8475765,"https://assets.nhle.com/mugs/nhl/20242025/MIN/8475765.png",NA,"R","L",73,219,185,99,"1991-12-13","RUS","Vladimir","Tarasenko","Yaroslavl",NA,30
8476329,"https://assets.nhle.com/mugs/nhl/20242025/MIN/8476329.png",72,"C","R",72,190,183,86,"1993-09-14","USA","Travis","Boyd","Hopkins","MN",30
8476463,"https://assets.nhle.com/mugs/nhl/20242025/MIN/8476463.png",25,"D","L",74,196,188,89,"1993-07-12","SWE","Jonas","Brodin","Karlstad",NA,30
8476913,"https://assets.nhle.com/mugs/nhl/20242025/MIN/8476913.png",19,"C","L",73,206,185,93,"1994-07-19","CAN","Devin","Shore","Ajax","ON",30
8476994,"https://assets.nhle.com/mugs/nhl/20242025/MIN/8476994.png",18,"C","R",70,183,178,83,"1994-04-03","USA","Vinnie","Hinostroza","Chicago","IL",30
8477451,"https://assets.nhle.com/mugs/nhl/20242025/MIN/8477451.png",38,"R","R",72,197,183,89,"1994-09-20","USA","Ryan","Hartman","Hilton Head Island","SC",30
8478136,"https://assets.nhle.com/mugs/nhl/20242025/MIN/8478136.png",5,"D","L",75,219,191,99,"1996-01-02","CAN","Jake","Middleton","Wainwright","AB",30
8478493,"https://assets.nhle.com/mugs/nhl/20242025/MIN/8478493.png",14,"C","L",75,207,191,94,"1997-01-29","SWE","Joel","Eriksson Ek","Karlstad",NA,30
8478508,"https://assets.nhle.com/mugs/nhl/20242025/MIN/8478508.png",13,"C","L",74,201,188,91,"1997-01-13","RUS","Yakov","Trenin","Chelyabinsk",NA,30
8478864,"https://assets.nhle.com/mugs/nhl/20242025/MIN/8478864.png",97,"L","L",70,202,178,92,"1997-04-26","RUS","Kirill","Kaprizov","Novokuznetsk",NA,30
8479406,"https://assets.nhle.com/mugs/nhl/20242025/MIN/8479406.png",32,"G","L",74,184,188,83,"1998-06-07","SWE","Filip","Gustavsson","Skelleftea",NA,30
8479638,"https://assets.nhle.com/mugs/nhl/20242025/MIN/8479638.png",15,"R","R",78,227,198,103,"1998-02-02","CAN","Justin","Brazeau","New Liskeard","ON",30
8480075,"https://assets.nhle.com/mugs/nhl/20242025/MIN/8480075.png",34,"D","R",75,182,191,83,"1999-05-05","CAN","Cameron","Crotty","Ottawa","ON",30
8480259,"https://assets.nhle.com/mugs/nhl/20242025/MIN/8480259.png",39,"C","L",72,187,183,85,"1999-02-26","CAN","Ben","Jones","Waterloo","ON",30
8481557,"https://assets.nhle.com/mugs/nhl/20242025/MIN/8481557.png",12,"L","L",74,201,188,91,"2001-04-05","USA","Matt","Boldy","Milford","MA",30
8482079,"https://assets.nhle.com/mugs/nhl/20242025/MIN/8482079.png",23,"C","L",69,182,175,83,"2001-09-23","AUT","Marco","Rossi","Feldkirch",NA,30
8482122,"https://assets.nhle.com/mugs/nhl/20242025/MIN/8482122.png",7,"D","R",73,200,185,91,"2002-08-22","USA","Brock","Faber","Maple Grove","MN",30
8482661,"https://assets.nhle.com/mugs/nhl/20242025/MIN/8482661.png",30,"G","L",75,214,191,97,"2002-11-14","SWE","Jesper","Wallstedt","Vasteras",NA,30
8482781,"https://assets.nhle.com/mugs/nhl/20242025/MIN/8482781.png",71,"D","L",73,197,185,89,"2003-01-14","CAN","Carson","Lambos","Winnipeg","MB",30
8483452,"https://assets.nhle.com/mugs/nhl/20242025/MIN/8483452.png",43,"C","R",70,173,178,78,"2004-04-04","CAN","Hunter","Haight","Strathroy","ON",30
8483499,"https://assets.nhle.com/mugs/nhl/20242025/MIN/8483499.png",28,"L","L",72,187,183,85,"2004-01-28","SWE","Liam","Ohgren","Stockholm",NA,30
8484798,"https://assets.nhle.com/mugs/nhl/20242025/MIN/8484798.png",8,"D","L",72,183,183,83,"2005-12-07","USA","Zeev","Buium","San Diego","CA",30
8471685,"https://assets.nhle.com/mugs/nhl/20242025/LAK/8471685.png",11,"C","L",75,225,191,102,"1987-08-24","SVN","Anze","Kopitar","Jesenice",NA,26
8473453,"https://assets.nhle.com/mugs/nhl/20242025/LAK/8473453.png",61,"C","R",73,205,185,93,"1987-01-08","USA","Trevor","Lewis","Salt Lake City","UT",26
8474563,"https://assets.nhle.com/mugs/nhl/20242025/LAK/8474563.png",8,"D","R",73,210,185,95,"1989-12-08","CAN","Drew","Doughty","London","ON",26
8475311,"https://assets.nhle.com/mugs/nhl/20242025/LAK/8475311.png",35,"G","L",77,215,196,98,"1990-05-05","CAN","Darcy","Kuemper","Saskatoon","SK",26
8476441,"https://assets.nhle.com/mugs/nhl/20242025/LAK/8476441.png",6,"D","L",77,221,196,100,"1993-06-28","CAN","Joel","Edmundson","Brandon","MB",26
8476479,"https://assets.nhle.com/mugs/nhl/20242025/LAK/8476479.png",24,"C","L",73,200,185,91,"1993-02-24","CAN","Phillip","Danault","Victoriaville","QC",26
8477335,"https://assets.nhle.com/mugs/nhl/20242025/LAK/8477335.png",7,"D","R",72,193,183,88,"1995-07-12","CAN","Kyle","Burroughs","Vancouver","BC",26
8477831,"https://assets.nhle.com/mugs/nhl/20242025/LAK/8477831.png",29,"G","L",76,205,193,93,"1992-01-18","USA","Pheonix","Copley","North Pole","AK",26
8477942,"https://assets.nhle.com/mugs/nhl/20242025/LAK/8477942.png",22,"L","L",72,205,183,93,"1996-07-22","CHE","Kevin","Fiala","St. Gallen",NA,26
8477960,"https://assets.nhle.com/mugs/nhl/20242025/LAK/8477960.png",9,"R","L",74,200,188,91,"1996-09-13","SWE","Adrian","Kempe","Kramfors",NA,26
8477998,"https://assets.nhle.com/mugs/nhl/20242025/LAK/8477998.png",37,"L","L",74,204,188,93,"1996-04-01","CAN","Warren","Foegele","Markham","ON",26
8478452,"https://assets.nhle.com/mugs/nhl/20242025/LAK/8478452.png",82,"D","L",73,194,185,88,"1997-06-06","USA","Caleb","Jones","Arlington","TX",26
8478882,"https://assets.nhle.com/mugs/nhl/20242025/LAK/8478882.png",84,"D","L",75,220,191,100,"1995-11-21","RUS","Vladislav","Gavrikov","Yaroslavl",NA,26
8479421,"https://assets.nhle.com/mugs/nhl/20242025/LAK/8479421.png",43,"D","L",75,210,191,95,"1998-08-31","SWE","Jacob","Moverare","Ostersund",NA,26
8479496,"https://assets.nhle.com/mugs/nhl/20242025/LAK/8479496.png",31,"G","L",76,205,193,93,"1992-08-19","CZE","David","Rittich","Jihlava",NA,26
8479661,"https://assets.nhle.com/mugs/nhl/20242025/LAK/8479661.png",10,"L","L",74,220,188,100,"1997-05-29","CAN","Tanner","Jeannot","Estevan","SK",26
8479675,"https://assets.nhle.com/mugs/nhl/20242025/LAK/8479675.png",12,"L","L",71,195,180,88,"1995-03-31","USA","Trevor","Moore","Thousand Oaks","CA",26
8479998,"https://assets.nhle.com/mugs/nhl/20242025/LAK/8479998.png",44,"D","L",72,195,183,88,"1999-05-25","USA","Mikey","Anderson","Roseville","MN",26
8480021,"https://assets.nhle.com/mugs/nhl/20242025/LAK/8480021.png",53,"C","R",73,187,185,85,"1999-02-18","CAN","Jack","Studnicka","Windsor","ON",26
8480851,"https://assets.nhle.com/mugs/nhl/20242025/LAK/8480851.png",26,"C","R",72,195,183,88,"2000-01-02","CAN","Akil","Thomas","Toronto","ON",26
8481532,"https://assets.nhle.com/mugs/nhl/20242025/LAK/8481532.png",15,"C","L",71,185,180,84,"2001-02-26","USA","Alex","Turcotte","Elk Grove","IL",26
8482124,"https://assets.nhle.com/mugs/nhl/20242025/LAK/8482124.png",55,"R","L",77,225,196,102,"2002-08-19","CAN","Quinton","Byfield","Newmarket","ON",26
8482155,"https://assets.nhle.com/mugs/nhl/20242025/LAK/8482155.png",14,"R","R",73,205,185,93,"2001-10-28","USA","Alex","Laferriere","Chatham","NJ",26
8482408,"https://assets.nhle.com/mugs/nhl/20242025/LAK/8482408.png",39,"L","L",77,208,196,94,"1996-08-07","CAN","Jeff","Malott","Burlington","ON",26
8482726,"https://assets.nhle.com/mugs/nhl/20242025/LAK/8482726.png",79,"C","L",78,201,198,91,"2002-11-26","USA","Samuel","Helenius","Dallas","TX",26
8482730,"https://assets.nhle.com/mugs/nhl/20242025/LAK/8482730.png",92,"D","R",74,200,188,91,"2003-02-09","CAN","Brandt","Clarke","Nepean","ON",26
8482748,"https://assets.nhle.com/mugs/nhl/20242025/LAK/8482748.png",73,"C","L",72,185,183,84,"2003-04-11","CAN","Francesco","Pinelli","Hamilton","ON",26
8483406,"https://assets.nhle.com/mugs/nhl/20242025/LAK/8483406.png",52,"R","R",74,207,188,94,"1998-03-31","CAN","Taylor","Ward","Kelowna","BC",26
8483808,"https://assets.nhle.com/mugs/nhl/20242025/LAK/8483808.png",96,"L","R",71,194,180,88,"1996-02-04","RUS","Andrei","Kuzmenko","Yakutsk",NA,26
8484857,"https://assets.nhle.com/mugs/nhl/20242025/LAK/8484857.png",40,"G","L",73,196,185,89,"2006-05-20","CAN","Carter","George","Thunder Bay","ON",26
